time,region,missed-region,cover,func,missed-func,exec-func,lines,missed-lines,cover
26233.5450816,260
27194.1474913,260
27194.1474913,260
27194.1474913,260
31518.7460412,260
31518.7460412,260
31518.7460412,260
31657.3481401,260
31657.3481401,260
31657.3481401,260
34384.4469047,260
34384.4469047,260
34384.4469047,260
34726.6482653,260
34726.6482653,260
34726.6482653,260
34729.448309,260
34729.448309,260
34729.448309,260
40032.2486133,260
40032.2486133,260
40032.2486133,260
42239.3460667,260
42239.3460667,260
42239.3460667,260
40031.3457007,260
40031.3457007,260
40031.3457007,260
