time,region,missed-region,cover,func,missed-func,exec-func,lines,missed-lines,cover
85402.0,53
85402.0,107
85402.0,262
1615.14303916,262
1615.14303916,262
1615.14303916,268
1623.631039028,268
1623.631039028,268
1623.631039028,271
1633.023038882,271
1633.023038882,271
1633.023038882,273
1637.199038818,273
1637.199038818,273
1637.199038818,277
1642.127038741,277
1642.127038741,277
1642.127038741,277
1654.323038552,277
1654.323038552,277
1654.323038552,278
1666.083038369,278
1666.083038369,278
1666.083038369,278
1709.095037702,278
1709.095037702,278
1709.095037702,278
1786.907036495,278
1786.907036495,278
1786.907036495,278
1813.367036084,278
1813.367036084,278
1813.367036084,278
1848.623035537,278
1848.623035537,278
1848.623035537,278
1875.631035118,278
1875.631035118,278
1875.631035118,278
1889.895034896,278
1889.895034896,278
1889.895034896,278
1961.351033788,278
1961.351033788,278
1961.351033788,278
1961.943033778,278
1961.943033778,278
1961.943033778,278
1962.683033767,278
1962.683033767,278
1962.683033767,278
1962.939033763,278
1962.939033763,278
1962.939033763,278
1963.78703375,278
1963.78703375,278
1963.78703375,278
1971.019033638,278
1971.019033638,278
1971.019033638,278
1972.13903362,278
1972.13903362,278
1972.13903362,278
1982.207033464,278
1982.207033464,278
1982.207033464,278
1985.927033406,278
1985.927033406,278
1985.927033406,279
1988.227033371,279
1988.227033371,279
1988.227033371,279
2008.611033054,279
2008.611033054,279
2008.611033054,280
2023.391032825,280
2023.391032825,280
2023.391032825,280
2030.451032715,280
2030.451032715,280
2030.451032715,280
2038.915032584,280
2038.915032584,280
2038.915032584,280
2059.191032269,280
2059.191032269,280
2059.191032269,280
2073.31103205,281
2073.31103205,281
2073.31103205,281
2079.031031962,281
2079.031031962,281
2079.031031962,281
2090.559031783,281
2090.559031783,281
2090.559031783,281
2091.739031764,281
2091.739031764,281
2091.739031764,281
2101.531031612,281
2101.531031612,281
2101.531031612,281
2104.851031561,281
2104.851031561,281
2104.851031561,281
2118.619031347,281
2118.619031347,281
2118.619031347,281
2142.435030978,281
2142.435030978,281
2142.435030978,281
2152.155030827,281
2152.155030827,281
2152.155030827,281
2186.207030298,281
2186.207030298,281
2186.207030298,281
2189.111030253,281
2189.111030253,281
2189.111030253,281
2195.80303015,281
2195.80303015,281
2195.80303015,281
2227.939029651,281
2227.939029651,281
2227.939029651,281
2293.339028636,281
2293.339028636,281
2293.339028636,281
2293.687028631,281
2293.687028631,281
2293.687028631,281
2319.555028229,281
2319.555028229,281
2319.555028229,281
2322.555028183,281
2322.555028183,281
2322.555028183,281
2367.091027492,281
2367.091027492,281
2367.091027492,281
2381.251027272,281
2381.251027272,281
2381.251027272,281
2381.591027267,281
2381.591027267,281
2381.591027267,281
2385.203027211,281
2385.203027211,281
2385.203027211,281
2400.651026971,281
2400.651026971,281
2400.651026971,281
2416.039026732,281
2416.039026732,281
2416.039026732,281
2421.415026649,281
2421.415026649,281
2421.415026649,281
2464.599025979,281
2464.599025979,281
2464.599025979,281
2467.951025927,281
2467.951025927,281
2467.951025927,281
2483.451025686,281
2483.451025686,281
2483.451025686,281
2498.575025451,281
2498.575025451,281
2498.575025451,281
2519.635025125,281
2519.635025125,281
2519.635025125,281
2522.983025073,281
2522.983025073,281
2522.983025073,281
2593.063023985,281
2593.063023985,281
2593.063023985,281
2593.199023983,281
2593.199023983,281
2593.199023983,281
2853.787019939,281
2853.787019939,281
2853.787019939,281
3001.999017639,281
3001.999017639,281
3001.999017639,281
3003.683017613,281
3003.683017613,281
3003.683017613,281
3004.923017594,281
3004.923017594,281
3004.923017594,281
3006.151017575,281
3006.151017575,281
3006.151017575,281
3156.823015237,281
3156.823015237,281
3156.823015237,281
3164.123015124,281
3164.123015124,281
3164.123015124,281
3183.367014825,281
3183.367014825,281
3183.367014825,281
3207.675014448,281
3207.675014448,281
3207.675014448,281
3236.639013998,281
3236.639013998,281
3236.639013998,281
3281.931013296,281
3281.931013296,281
3281.931013296,281
3437.691010879,281
3437.691010879,281
3437.691010879,281
3484.559010151,281
3484.559010151,281
3484.559010151,281
3543.683009234,281
3543.683009234,281
3543.683009234,281
3557.067009026,281
3557.067009026,281
3557.067009026,281
3632.6030078539998,281
3632.6030078539998,281
3632.6030078539998,281
3636.391007795,281
3636.391007795,281
3636.391007795,281
3693.179006914,281
3693.179006914,281
3693.179006914,281
3709.691006658,281
3709.691006658,281
3709.691006658,281
3712.431006615,281
3712.431006615,281
3712.431006615,281
4063.679001165,281
4063.679001165,281
4063.679001165,281
4138.902999998,281
4138.902999998,287
4138.902999998,287
4142.158999947,287
4142.158999947,287
4142.158999947,287
4146.646999878,287
4146.646999878,287
4146.646999878,287
4150.882999812,287
4150.882999812,287
4150.882999812,287
4153.950999764,287
4153.950999764,287
4153.950999764,287
4157.118999715,287
4157.118999715,287
4157.118999715,287
4199.114999063,287
4199.114999063,287
4199.114999063,287
4204.402998981,287
4204.402998981,287
4204.402998981,287
4212.23499886,287
4212.23499886,287
4212.23499886,287
4215.278998813,287
4215.278998813,287
4215.278998813,287
4219.430998748,287
4219.430998748,287
4219.430998748,287
4224.566998668,287
4224.566998668,287
4224.566998668,287
4272.734997921,287
4272.734997921,287
