time,region,missed-region,cover,func,missed-func,exec-func,lines,missed-lines,cover
1632.883038885,53
1632.883038885,97
1632.883038885,159
1634.155038865,159
1634.155038865,159
1634.155038865,162
1650.179038616,162
1650.179038616,162
1650.179038616,162
1651.495038596,162
1651.495038596,162
1651.495038596,164
1658.899038481,164
1658.899038481,164
1658.899038481,164
1667.643038345,164
1667.643038345,164
1667.643038345,164
1732.303037342,164
1732.303037342,164
1732.303037342,164
1765.567036826,164
1765.567036826,164
1765.567036826,164
1830.687035815,164
1830.687035815,164
1830.687035815,164
1837.839035704,164
1837.839035704,164
1837.839035704,164
1846.147035575,164
1846.147035575,164
1846.147035575,164
1884.49103498,164
1884.49103498,164
1884.49103498,167
1889.343034905,167
1889.343034905,167
1889.343034905,169
1919.703034434,169
1919.703034434,169
1919.703034434,170
1983.555033443,170
1983.555033443,170
1983.555033443,170
1995.295033261,170
1995.295033261,170
1995.295033261,170
1996.811033237,170
1996.811033237,170
1996.811033237,170
2008.663033054,170
2008.663033054,170
2008.663033054,170
2017.25503292,170
2017.25503292,170
2017.25503292,172
2029.131032736,172
2029.131032736,172
2029.131032736,173
2031.391032701,173
2031.391032701,173
2031.391032701,175
2081.70703192,175
2081.70703192,175
2081.70703192,175
2099.887031638,175
2099.887031638,175
2099.887031638,175
2129.467031179,175
2129.467031179,175
2129.467031179,175
2132.963031125,175
2132.963031125,175
2132.963031125,175
2181.367030374,175
2181.367030374,175
2181.367030374,175
2251.375029287,175
2251.375029287,175
2251.375029287,175
2258.93102917,175
2258.93102917,175
2258.93102917,175
2309.623028383,175
2309.623028383,175
2309.623028383,175
2316.327028279,175
2316.327028279,175
2316.327028279,175
2320.051028222,175
2320.051028222,175
2320.051028222,175
2336.759027962,175
2336.759027962,175
2336.759027962,175
2378.12702732,175
2378.12702732,175
2378.12702732,175
2417.551026709,175
2417.551026709,175
2417.551026709,175
2426.739026566,175
2426.739026566,175
2426.739026566,175
2468.319025921,175
2468.319025921,175
2468.319025921,175
2510.479025267,175
2510.479025267,175
2510.479025267,175
2553.643024597,175
2553.643024597,175
