time,region,missed-region,cover,func,missed-func,exec-func,lines,missed-lines,cover
3919.543003402,287
3919.707003399,287
3919.707003399,287
3919.707003399,287
3920.975003379,287
3920.975003379,287
3920.975003379,287
3921.527003371,287
3921.527003371,287
3921.527003371,287
3922.20700336,287
3922.20700336,287
3922.20700336,287
3922.755003352,287
3922.755003352,287
3922.755003352,287
3923.467003341,287
3923.467003341,287
3923.467003341,287
3923.991003333,287
3923.991003333,287
3923.991003333,287
3926.875003288,287
3926.875003288,287
3926.875003288,287
3927.519003278,287
3927.519003278,287
3927.519003278,287
3927.863003272,287
3927.863003272,287
3927.863003272,287
3928.203003267,287
3928.203003267,287
3928.203003267,287
3929.375003249,287
3929.375003249,287
3929.375003249,287
3932.627003199,287
3932.627003199,287
3932.627003199,287
3935.599003152,287
3935.599003152,287
3935.599003152,287
3938.783003103,287
3938.783003103,287
3938.783003103,287
4049.291001388,287
4049.291001388,287
4049.291001388,287
4238.574998451,287
4238.574998451,287
4238.574998451,287
4329.106997046,287
4329.106997046,287
4329.106997046,287
4435.766995391,287
4435.766995391,287
4435.766995391,287
4670.986991741,287
4670.986991741,287
4670.986991741,287
4761.038990344,287
4761.038990344,287
4761.038990344,287
5417.258980161,287
5417.258980161,287
5417.258980161,287
5683.842976024,287
5683.842976024,287
5683.842976024,287
5836.342973658,287
5836.342973658,287
5836.342973658,287
6221.146967687,287
6221.146967687,287
6221.146967687,287
6221.358967683,287
6221.358967683,287
6221.358967683,287
6223.234967654,287
6223.234967654,287
6223.234967654,287
6225.46296762,287
6225.46296762,287
6225.46296762,287
6229.27896756,287
6229.27896756,287
6229.27896756,287
6260.430967077,287
6260.430967077,287
6260.430967077,287
6266.986966975,287
6266.986966975,287
6266.986966975,287
6281.682966747,287
6281.682966747,287
6281.682966747,287
6349.422965696,287
6349.422965696,287
6349.422965696,287
6382.406965184,287
6382.406965184,287
6382.406965184,287
6387.370965107,287
6387.370965107,287
6387.370965107,287
6395.190964986,287
6395.190964986,287
6395.190964986,287
6460.622963971,287
6460.622963971,287
6460.622963971,287
6503.122963311,287
6503.122963311,287
6503.122963311,287
6503.966963298,287
6503.966963298,287
6503.966963298,287
6505.010963282,287
6505.010963282,287
6505.010963282,287
6506.306963262,287
6506.306963262,287
6506.306963262,287
6508.506963228,287
6508.506963228,287
6508.506963228,287
6511.758963177,287
6511.758963177,287
6511.758963177,287
6513.002963158,287
6513.002963158,287
6513.002963158,287
6514.582963133,287
6514.582963133,287
6514.582963133,287
6519.802963052,287
6519.802963052,287
6519.802963052,287
