time,region,missed-region,cover,func,missed-func,exec-func,lines,missed-lines,cover
15350.458826023,53
15350.458826023,97
15350.458826023,158
15361.266825856,158
15361.266825856,158
15361.266825856,161
15369.178825733,161
15369.178825733,161
15369.178825733,166
15369.790825723,166
15369.790825723,166
15369.790825723,166
15408.838825117,166
15408.838825117,166
15408.838825117,166
15438.238824661,166
15438.238824661,166
15438.238824661,166
15482.946823967,166
15482.946823967,166
15482.946823967,166
15489.290823869,166
15489.290823869,166
15489.290823869,169
15496.498823757,169
15496.498823757,169
15496.498823757,169
15544.518823012,169
15544.518823012,169
15544.518823012,169
15545.710822994,169
15545.710822994,169
15545.710822994,170
15597.858822184,170
15597.858822184,170
15597.858822184,170
15613.306821945,170
15613.306821945,170
15613.306821945,170
15660.774821208,170
15660.774821208,170
15660.774821208,170
15669.214821077,170
15669.214821077,170
15669.214821077,170
15689.418820764,170
15689.418820764,170
15689.418820764,170
15701.338820579,170
15701.338820579,170
15701.338820579,170
15718.694820309,170
15718.694820309,170
15718.694820309,170
15756.862819717,170
15756.862819717,170
15756.862819717,170
15764.510819598,170
15764.510819598,170
15764.510819598,170
15779.342819368,170
15779.342819368,170
15779.342819368,170
15781.14681934,170
15781.14681934,170
15781.14681934,170
15818.894818754,170
15818.894818754,170
15818.894818754,170
15861.842818088,170
15861.842818088,170
15861.842818088,172
15866.390818017,172
15866.390818017,172
15866.390818017,172
15955.886816629,172
15955.886816629,172
15955.886816629,172
15956.182816624,172
15956.182816624,172
15956.182816624,172
15956.542816618,172
15956.542816618,172
15956.542816618,173
15972.122816377,173
15972.122816377,173
15972.122816377,173
15973.162816361,173
15973.162816361,173
15973.162816361,173
15984.566816184,173
15984.566816184,173
15984.566816184,173
15989.362816109,173
15989.362816109,173
15989.362816109,173
15993.626816043,173
15993.626816043,173
15993.626816043,173
16010.430815782,173
16010.430815782,173
16010.430815782,173
16012.51881575,173
16012.51881575,173
16012.51881575,173
16014.114815725,173
16014.114815725,173
16014.114815725,173
16028.402815503,173
16028.402815503,173
16028.402815503,173
16035.762815389,173
16035.762815389,173
16035.762815389,173
16044.042815261,173
16044.042815261,173
16044.042815261,176
16052.858815124,176
16052.858815124,176
16052.858815124,185
