time,region,missed-region,cover,func,missed-func,exec-func,lines,missed-lines,cover
15374.630825648,53
15374.630825648,97
15374.630825648,161
15376.318825622,161
15376.318825622,161
15376.318825622,161
15380.366825559,161
15380.366825559,161
15380.366825559,165
15383.142825516,165
15383.142825516,165
15383.142825516,166
15396.462825309,166
15396.462825309,166
15396.462825309,166
15412.402825062,166
15412.402825062,166
15412.402825062,166
15415.650825012,166
15415.650825012,166
15415.650825012,166
15561.078822755,166
15561.078822755,166
15561.078822755,166
15585.514822376,166
15585.514822376,166
15585.514822376,166
15610.310821991,166
15610.310821991,166
15610.310821991,166
15622.482821802,166
15622.482821802,166
15622.482821802,166
15659.030821235,166
15659.030821235,166
15659.030821235,166
15660.61882121,166
15660.61882121,166
15660.61882121,166
15683.630820853,166
15683.630820853,166
15683.630820853,166
15683.638820853,166
15683.638820853,166
15683.638820853,166
15685.910820818,166
15685.910820818,166
15685.910820818,166
15692.21882072,166
15692.21882072,166
15692.21882072,166
15692.590820714,166
15692.590820714,166
15692.590820714,166
15695.334820672,166
15695.334820672,166
15695.334820672,166
15697.754820634,166
15697.754820634,166
15697.754820634,169
15701.494820576,169
15701.494820576,169
15701.494820576,178
15703.382820547,178
15703.382820547,178
15703.382820547,178
15707.202820488,178
15707.202820488,178
15707.202820488,178
15724.486820219,178
15724.486820219,178
15724.486820219,178
15726.226820192,178
15726.226820192,178
15726.226820192,180
15735.994820041,180
15735.994820041,180
15735.994820041,180
15753.894819763,180
15753.894819763,180
15753.894819763,180
15757.818819702,180
15757.818819702,180
15757.818819702,182
15766.918819561,182
15766.918819561,182
15766.918819561,182
15768.774819532,182
15768.774819532,182
15768.774819532,182
15792.570819163,182
15792.570819163,182
15792.570819163,182
15799.666819053,182
15799.666819053,183
15799.666819053,183
15841.042818411,183
15841.042818411,183
15841.042818411,183
15846.810818321,183
15846.810818321,183
15846.810818321,184
15855.730818183,184
15855.730818183,184
15855.730818183,184
15856.654818168,184
15856.654818168,184
15856.654818168,184
15906.394817397,184
15906.394817397,184
15906.394817397,184
15933.542816975,184
15933.542816975,184
15933.542816975,184
15951.222816701,184
15951.222816701,184
15951.222816701,184
15953.20281667,184
15953.20281667,184
15953.20281667,184
15955.562816634,184
15955.562816634,184
15955.562816634,184
15958.122816594,184
15958.122816594,184
15958.122816594,184
