time,region,missed-region,cover,func,missed-func,exec-func,lines,missed-lines,cover
6284.09096671,238
6308.034966338,238
6308.034966338,238
6308.034966338,238
6319.134966166,238
6319.134966166,238
6319.134966166,238
6345.902965751,238
6345.902965751,238
6345.902965751,238
6347.106965732,238
6347.106965732,238
6347.106965732,238
6370.846965364,238
6370.846965364,238
6370.846965364,238
6408.818964774,238
6408.818964774,238
6408.818964774,238
6434.466964376,238
6434.466964376,238
6434.466964376,238
6479.498963678,238
6479.498963678,238
6479.498963678,238
6492.658963473,238
6492.658963473,238
6492.658963473,238
6494.134963451,238
6494.134963451,238
6494.134963451,238
6963.790956163,238
6963.790956163,238
6963.790956163,238
6964.470956152,238
6964.470956152,238
6964.470956152,238
7073.954954453,238
7073.954954453,238
7073.954954453,238
7199.786952501,238
7199.786952501,238
7199.786952501,238
7202.718952455,238
7202.718952455,238
7202.718952455,238
7481.218948134,238
7481.218948134,238
7481.218948134,238
7520.678947521,238
7520.678947521,238
7520.678947521,238
7595.014946368,238
7595.014946368,238
7595.014946368,238
